 ================================================
       I  NZ  NE  ISLP  ILV        E(RYD)      NP
 ================================================
       1   1   1   200    1  -1.00000E+00     101
  1.589955E+00 1.789E-01
  1.630205E+00 1.673E-01
  1.671474E+00 1.565E-01
  1.713787E+00 1.463E-01
  1.757172E+00 1.368E-01
  1.801655E+00 1.279E-01
  1.847264E+00 1.195E-01
  1.894028E+00 1.117E-01
  1.941975E+00 1.043E-01
  1.991137E+00 9.744E-02
  2.041543E+00 9.101E-02
  2.093224E+00 8.498E-02
  2.146215E+00 7.934E-02
  2.200546E+00 7.407E-02
  2.256253E+00 6.913E-02
  2.313371E+00 6.451E-02
  2.371934E+00 6.019E-02
  2.431980E+00 5.615E-02
  2.493546E+00 5.238E-02
  2.556670E+00 4.885E-02
  2.621393E+00 4.555E-02
  2.687753E+00 4.246E-02
  2.755794E+00 3.958E-02
  2.825557E+00 3.689E-02
  2.897087E+00 3.438E-02
  2.970427E+00 3.203E-02
       3   1   1   211    1  -2.50000E-01     102
  2.400000E-01 1.535E+01
  2.449490E-01 1.442E+01
  2.500000E-01 1.355E+01
  2.563288E-01 1.255E+01
  2.628178E-01 1.162E+01
  2.694710E-01 1.076E+01
  2.762927E-01 9.959E+00
  2.832871E-01 9.217E+00
  2.904586E-01 8.528E+00
  2.978116E-01 7.889E+00
  3.053507E-01 7.297E+00
  3.130807E-01 6.747E+00
  3.210064E-01 6.238E+00
  3.291327E-01 5.766E+00
  3.374647E-01 5.328E+00
  3.460077E-01 4.923E+00
  3.547669E-01 4.548E+00
  3.637479E-01 4.200E+00
  3.729562E-01 3.878E+00
  3.823976E-01 3.580E+00
  3.920780E-01 3.305E+00
  4.020036E-01 3.050E+00
  4.121803E-01 2.814E+00
  4.226147E-01 2.595E+00
  4.333133E-01 2.393E+00
  4.442826E-01 2.207E+00
  4.555297E-01 2.034E+00
  4.670615E-01 1.875E+00
  4.788852E-01 1.728E+00
  4.910083E-01 1.592E+00
  5.034382E-01 1.466E+00
  5.161828E-01 1.350E+00
  5.292500E-01 1.243E+00
  5.426481E-01 1.145E+00
  5.563852E-01 1.054E+00
  5.704702E-01 9.695E-01
  5.849117E-01 8.919E-01
  5.997188E-01 8.204E-01
  6.149008E-01 7.545E-01
  6.304671E-01 6.938E-01
  6.464274E-01 6.378E-01
  6.627918E-01 5.862E-01
  6.795704E-01 5.387E-01
  6.967738E-01 4.949E-01
  7.144128E-01 4.546E-01
  7.324983E-01 4.175E-01
  7.510415E-01 3.834E-01
  7.700542E-01 3.519E-01
  7.895482E-01 3.230E-01
  8.095358E-01 2.964E-01
  8.300292E-01 2.720E-01
  8.510416E-01 2.495E-01
  8.725857E-01 2.288E-01
  8.946753E-01 2.098E-01
  9.173242E-01 1.924E-01
  9.405464E-01 1.763E-01
  9.643564E-01 1.616E-01
  9.887692E-01 1.481E-01
  1.013800E+00 1.356E-01
  1.039465E+00 1.242E-01
  1.065779E+00 1.138E-01
  1.092759E+00 1.042E-01
  1.120422E+00 9.534E-02
  1.148786E+00 8.726E-02
  1.177868E+00 7.984E-02
  1.207685E+00 7.305E-02
  1.238258E+00 6.682E-02
  1.269605E+00 6.111E-02
  1.301745E+00 5.587E-02
  1.334699E+00 5.108E-02
  1.368487E+00 4.669E-02
  1.403130E+00 4.267E-02
  1.438651E+00 3.898E-02
  1.475070E+00 3.561E-02
  1.512412E+00 3.253E-02
  1.550699E+00 2.970E-02
  1.589955E+00 2.712E-02
  1.630205E+00 2.476E-02
  1.671474E+00 2.260E-02
  1.713787E+00 2.062E-02
  1.757172E+00 1.881E-02
  1.801655E+00 1.716E-02
  1.847264E+00 1.565E-02
  1.894028E+00 1.427E-02
  1.941975E+00 1.301E-02
  1.991137E+00 1.186E-02
  2.041543E+00 1.081E-02
  2.093224E+00 9.852E-03
  2.146215E+00 8.976E-03
  2.200546E+00 8.177E-03
  2.256253E+00 7.447E-03
  2.313371E+00 6.782E-03
  2.371934E+00 6.175E-03
  2.431980E+00 5.621E-03
  2.493546E+00 5.116E-03
  2.556670E+00 4.656E-03
  2.621393E+00 4.236E-03
  2.687753E+00 3.854E-03
  2.755794E+00 3.505E-03
  2.825557E+00 3.188E-03
  2.897087E+00 2.899E-03
  2.970427E+00 2.635E-03
       4   1   1   220    1  -1.11111E-01     104
  1.011111E-01 2.502E+01
  1.035234E-01 2.307E+01
  1.059932E-01 2.128E+01
  1.085220E-01 1.962E+01
  1.111111E-01 1.809E+01
  1.139239E-01 1.660E+01
  1.168079E-01 1.523E+01
  1.197649E-01 1.396E+01
  1.227968E-01 1.280E+01
  1.259054E-01 1.173E+01
  1.290927E-01 1.075E+01
  1.323607E-01 9.849E+00
  1.357114E-01 9.019E+00
  1.391470E-01 8.257E+00
  1.426695E-01 7.558E+00
  1.462812E-01 6.915E+00
  1.499843E-01 6.325E+00
  1.537812E-01 5.784E+00
  1.576742E-01 5.288E+00
  1.616657E-01 4.833E+00
  1.657583E-01 4.416E+00
  1.699545E-01 4.034E+00
  1.742569E-01 3.683E+00
  1.786682E-01 3.362E+00
  1.831912E-01 3.069E+00
  1.878288E-01 2.800E+00
  1.925837E-01 2.554E+00
  1.974589E-01 2.329E+00
  2.024577E-01 2.123E+00
  2.075829E-01 1.935E+00
  2.128379E-01 1.763E+00
  2.182259E-01 1.605E+00
  2.237503E-01 1.462E+00
  2.294146E-01 1.331E+00
  2.352222E-01 1.211E+00
  2.411769E-01 1.102E+00
  2.472823E-01 1.002E+00
  2.535423E-01 9.112E-01
  2.599608E-01 8.283E-01
  2.665417E-01 7.527E-01
  2.732893E-01 6.838E-01
  2.802076E-01 6.211E-01
  2.873011E-01 5.639E-01
  2.945742E-01 5.119E-01
  3.020313E-01 4.645E-01
  3.096773E-01 4.214E-01
  3.175168E-01 3.822E-01
  3.255548E-01 3.466E-01
  3.337962E-01 3.142E-01
  3.422463E-01 2.847E-01
  3.509103E-01 2.579E-01
  3.597937E-01 2.336E-01
  3.689019E-01 2.115E-01
  3.782407E-01 1.915E-01
  3.878159E-01 1.733E-01
  3.976335E-01 1.567E-01
  4.076997E-01 1.418E-01
  4.180206E-01 1.282E-01
  4.286029E-01 1.159E-01
  4.394530E-01 1.047E-01
  4.505778E-01 9.461E-02
  4.619843E-01 8.545E-02
  4.736794E-01 7.716E-02
  4.856707E-01 6.965E-02
  4.979654E-01 6.286E-02
  5.105715E-01 5.672E-02
  5.234967E-01 5.116E-02
  5.367491E-01 4.613E-02
  5.503369E-01 4.159E-02
  5.642688E-01 3.748E-02
  5.785533E-01 3.377E-02
  5.931995E-01 3.042E-02
  6.082164E-01 2.740E-02
  6.236135E-01 2.467E-02
  6.394003E-01 2.220E-02
  6.555868E-01 1.998E-02
  6.721831E-01 1.797E-02
  6.891995E-01 1.616E-02
  7.066467E-01 1.453E-02
  7.245355E-01 1.306E-02
  7.428772E-01 1.174E-02
  7.616833E-01 1.055E-02
  7.809653E-01 9.476E-03
  8.007355E-01 8.509E-03
  8.210063E-01 7.639E-03
  8.417902E-01 6.857E-03
  8.631001E-01 6.153E-03
  8.849496E-01 5.520E-03
  9.073523E-01 4.951E-03
  9.303219E-01 4.439E-03
  9.538732E-01 3.979E-03
  9.780206E-01 3.566E-03
  1.002779E+00 3.196E-03
  1.028165E+00 2.863E-03
  1.054193E+00 2.564E-03
  1.080880E+00 2.295E-03
  1.108242E+00 2.055E-03
  1.136298E+00 1.839E-03
  1.165063E+00 1.645E-03
  1.194557E+00 1.472E-03
  1.224797E+00 1.316E-03
  1.255803E+00 1.177E-03
  1.287594E+00 1.052E-03
  1.320190E+00 9.402E-04
       5   1   1   200    3  -1.11111E-01     104
  1.011111E-01 3.051E+01
  1.035234E-01 2.908E+01
  1.059932E-01 2.772E+01
  1.085220E-01 2.642E+01
  1.111111E-01 2.518E+01
  1.139239E-01 2.393E+01
  1.168079E-01 2.274E+01
  1.197649E-01 2.161E+01
  1.227968E-01 2.053E+01
  1.259054E-01 1.950E+01
  1.290927E-01 1.852E+01
  1.323607E-01 1.759E+01
  1.357114E-01 1.670E+01
  1.391470E-01 1.586E+01
  1.426695E-01 1.505E+01
  1.462812E-01 1.429E+01
  1.499843E-01 1.356E+01
  1.537812E-01 1.287E+01
  1.576742E-01 1.221E+01
  1.616657E-01 1.158E+01
  1.657583E-01 1.099E+01
  1.699545E-01 1.042E+01
  1.742569E-01 9.882E+00
  1.786682E-01 9.371E+00
  1.831912E-01 8.884E+00
  1.878288E-01 8.422E+00
  1.925837E-01 7.982E+00
  1.974589E-01 7.565E+00
  2.024577E-01 7.169E+00
  2.075829E-01 6.792E+00
  2.128379E-01 6.434E+00
  2.182259E-01 6.095E+00
  2.237503E-01 5.772E+00
  2.294146E-01 5.466E+00
  2.352222E-01 5.176E+00
  2.411769E-01 4.900E+00
  2.472823E-01 4.638E+00
  2.535423E-01 4.390E+00
  2.599608E-01 4.155E+00
  2.665417E-01 3.931E+00
  2.732893E-01 3.719E+00
  2.802076E-01 3.518E+00
  2.873011E-01 3.328E+00
  2.945742E-01 3.147E+00
  3.020313E-01 2.976E+00
  3.096773E-01 2.813E+00
  3.175168E-01 2.660E+00
  3.255548E-01 2.514E+00
  3.337962E-01 2.376E+00
  3.422463E-01 2.245E+00
  3.509103E-01 2.121E+00
  3.597937E-01 2.004E+00
  3.689019E-01 1.892E+00
  3.782407E-01 1.787E+00
  3.878159E-01 1.687E+00
  3.976335E-01 1.593E+00
  4.076997E-01 1.504E+00
  4.180206E-01 1.419E+00
  4.286029E-01 1.340E+00
  4.394530E-01 1.264E+00
  4.505778E-01 1.192E+00
  4.619843E-01 1.125E+00
  4.736794E-01 1.061E+00
  4.856707E-01 1.000E+00
  4.979654E-01 9.431E-01
  5.105715E-01 8.891E-01
  5.234967E-01 8.380E-01
  5.367491E-01 7.898E-01
  5.503369E-01 7.442E-01
  5.642688E-01 7.011E-01
  5.785533E-01 6.604E-01
  5.931995E-01 6.220E-01
  6.082164E-01 5.857E-01
  6.236135E-01 5.515E-01
  6.394003E-01 5.191E-01
  6.555868E-01 4.886E-01
  6.721831E-01 4.598E-01
  6.891995E-01 4.327E-01
  7.066467E-01 4.070E-01
  7.245355E-01 3.829E-01
  7.428772E-01 3.601E-01
  7.616833E-01 3.386E-01
  7.809653E-01 3.183E-01
  8.007355E-01 2.992E-01
  8.210063E-01 2.812E-01
  8.417902E-01 2.643E-01
  8.631001E-01 2.483E-01
  8.849496E-01 2.333E-01
  9.073523E-01 2.191E-01
  9.303219E-01 2.058E-01
  9.538732E-01 1.932E-01
  9.780206E-01 1.814E-01
  1.002779E+00 1.702E-01
  1.028165E+00 1.598E-01
  1.054193E+00 1.499E-01
  1.080880E+00 1.406E-01
  1.108242E+00 1.319E-01
  1.136298E+00 1.237E-01
  1.165063E+00 1.160E-01
  1.194557E+00 1.088E-01
  1.224797E+00 1.019E-01
  1.255803E+00 9.555E-02
  1.287594E+00 8.953E-02
  1.320190E+00 8.388E-02
       6   1   1   211    2  -1.11111E-01     104
  1.011111E-01 3.279E+01
  1.035234E-01 3.095E+01
  1.059932E-01 2.922E+01
  1.085220E-01 2.758E+01
  1.111111E-01 2.604E+01
  1.139239E-01 2.449E+01
  1.168079E-01 2.304E+01
  1.197649E-01 2.166E+01
  1.227968E-01 2.036E+01
  1.259054E-01 1.913E+01
  1.290927E-01 1.797E+01
  1.323607E-01 1.688E+01
  1.357114E-01 1.585E+01
  1.391470E-01 1.487E+01
  1.426695E-01 1.396E+01
  1.462812E-01 1.309E+01
  1.499843E-01 1.228E+01
  1.537812E-01 1.151E+01
  1.576742E-01 1.079E+01
  1.616657E-01 1.011E+01
  1.657583E-01 9.471E+00
  1.699545E-01 8.869E+00
  1.742569E-01 8.304E+00
  1.786682E-01 7.772E+00
  1.831912E-01 7.273E+00
  1.878288E-01 6.803E+00
  1.925837E-01 6.363E+00
  1.974589E-01 5.949E+00
  2.024577E-01 5.560E+00
  2.075829E-01 5.195E+00
  2.128379E-01 4.853E+00
  2.182259E-01 4.533E+00
  2.237503E-01 4.232E+00
  2.294146E-01 3.950E+00
  2.352222E-01 3.686E+00
  2.411769E-01 3.438E+00
  2.472823E-01 3.207E+00
  2.535423E-01 2.990E+00
  2.599608E-01 2.787E+00
  2.665417E-01 2.597E+00
  2.732893E-01 2.419E+00
  2.802076E-01 2.253E+00
  2.873011E-01 2.097E+00
  2.945742E-01 1.952E+00
  3.020313E-01 1.817E+00
  3.096773E-01 1.690E+00
  3.175168E-01 1.572E+00
  3.255548E-01 1.461E+00
  3.337962E-01 1.358E+00
  3.422463E-01 1.262E+00
  3.509103E-01 1.173E+00
  3.597937E-01 1.089E+00
  3.689019E-01 1.011E+00
  3.782407E-01 9.389E-01
  3.878159E-01 8.713E-01
  3.976335E-01 8.083E-01
  4.076997E-01 7.498E-01
  4.180206E-01 6.952E-01
  4.286029E-01 6.445E-01
  4.394530E-01 5.973E-01
  4.505778E-01 5.534E-01
  4.619843E-01 5.126E-01
  4.736794E-01 4.747E-01
  4.856707E-01 4.395E-01
  4.979654E-01 4.068E-01
  5.105715E-01 3.764E-01
  5.234967E-01 3.482E-01
  5.367491E-01 3.220E-01
  5.503369E-01 2.977E-01
  5.642688E-01 2.752E-01
  5.785533E-01 2.543E-01
  5.931995E-01 2.349E-01
  6.082164E-01 2.170E-01
  6.236135E-01 2.004E-01
  6.394003E-01 1.850E-01
  6.555868E-01 1.707E-01
  6.721831E-01 1.575E-01
  6.891995E-01 1.453E-01
  7.066467E-01 1.340E-01
  7.245355E-01 1.235E-01
  7.428772E-01 1.139E-01
  7.616833E-01 1.049E-01
  7.809653E-01 9.666E-02
  8.007355E-01 8.903E-02
  8.210063E-01 8.198E-02
  8.417902E-01 7.547E-02
  8.631001E-01 6.946E-02
  8.849496E-01 6.391E-02
  9.073523E-01 5.879E-02
  9.303219E-01 5.407E-02
  9.538732E-01 4.971E-02
  9.780206E-01 4.570E-02
  1.002779E+00 4.200E-02
  1.028165E+00 3.859E-02
  1.054193E+00 3.545E-02
  1.080880E+00 3.255E-02
  1.108242E+00 2.989E-02
  1.136298E+00 2.743E-02
  1.165063E+00 2.518E-02
  1.194557E+00 2.310E-02
  1.224797E+00 2.119E-02
  1.255803E+00 1.943E-02
  1.287594E+00 1.782E-02
  1.320190E+00 1.633E-02
       7   1   1   211    3  -6.25000E-02     107
  5.250000E-02 5.839E+01
  5.382407E-02 5.520E+01
  5.518154E-02 5.219E+01
  5.657324E-02 4.934E+01
  5.800004E-02 4.665E+01
  5.946282E-02 4.410E+01
  6.096250E-02 4.169E+01
  6.250000E-02 3.942E+01
  6.408220E-02 3.726E+01
  6.570444E-02 3.521E+01
  6.736776E-02 3.327E+01
  6.907319E-02 3.143E+01
  7.082178E-02 2.968E+01
  7.261464E-02 2.803E+01
  7.445289E-02 2.646E+01
  7.633767E-02 2.497E+01
  7.827017E-02 2.357E+01
  8.025159E-02 2.223E+01
  8.228317E-02 2.097E+01
  8.436618E-02 1.978E+01
  8.650192E-02 1.865E+01
  8.869172E-02 1.758E+01
  9.093697E-02 1.657E+01
  9.323905E-02 1.561E+01
  9.559941E-02 1.471E+01
  9.801951E-02 1.385E+01
  1.005009E-01 1.304E+01
  1.030451E-01 1.228E+01
  1.056537E-01 1.156E+01
  1.083283E-01 1.087E+01
  1.110707E-01 1.023E+01
  1.138824E-01 9.623E+00
  1.167654E-01 9.049E+00
  1.197213E-01 8.507E+00
  1.227521E-01 7.996E+00
  1.258595E-01 7.514E+00
  1.290457E-01 7.060E+00
  1.323125E-01 6.631E+00
  1.356620E-01 6.227E+00
  1.390963E-01 5.846E+00
  1.426176E-01 5.487E+00
  1.462279E-01 5.149E+00
  1.499297E-01 4.831E+00
  1.537252E-01 4.531E+00
  1.576168E-01 4.249E+00
  1.616068E-01 3.983E+00
  1.656980E-01 3.733E+00
  1.698926E-01 3.498E+00
  1.741935E-01 3.277E+00
  1.786032E-01 3.069E+00
  1.831246E-01 2.873E+00
  1.877604E-01 2.690E+00
  1.925136E-01 2.517E+00
  1.973871E-01 2.355E+00
  2.023840E-01 2.203E+00
  2.075073E-01 2.060E+00
  2.127604E-01 1.926E+00
  2.181464E-01 1.800E+00
  2.236688E-01 1.682E+00
  2.293311E-01 1.571E+00
  2.351366E-01 1.468E+00
  2.410891E-01 1.370E+00
  2.471923E-01 1.279E+00
  2.534500E-01 1.194E+00
  2.598661E-01 1.114E+00
  2.664447E-01 1.039E+00
  2.731898E-01 9.687E-01
  2.801056E-01 9.031E-01
  2.871965E-01 8.417E-01
  2.944669E-01 7.842E-01
  3.019214E-01 7.305E-01
  3.095645E-01 6.803E-01
  3.174012E-01 6.334E-01
  3.254362E-01 5.895E-01
  3.336747E-01 5.486E-01
  3.421217E-01 5.103E-01
  3.507826E-01 4.746E-01
  3.596627E-01 4.413E-01
  3.687676E-01 4.102E-01
  3.781030E-01 3.812E-01
  3.876747E-01 3.541E-01
  3.974887E-01 3.289E-01
  4.075512E-01 3.054E-01
  4.178684E-01 2.835E-01
  4.284468E-01 2.631E-01
  4.392930E-01 2.441E-01
  4.504137E-01 2.264E-01
  4.618160E-01 2.100E-01
  4.735070E-01 1.946E-01
  4.854938E-01 1.804E-01
  4.977842E-01 1.671E-01
  5.103857E-01 1.548E-01
  5.233061E-01 1.434E-01
  5.365537E-01 1.327E-01
  5.501366E-01 1.229E-01
  5.640634E-01 1.137E-01
  5.783427E-01 1.052E-01
  5.929835E-01 9.726E-02
  6.079950E-01 8.993E-02
  6.233864E-01 8.313E-02
  6.391675E-01 7.682E-02
  6.553482E-01 7.097E-02
  6.719383E-01 6.555E-02
  6.889486E-01 6.053E-02
  7.063893E-01 5.587E-02
  7.242717E-01 5.157E-02
  7.426068E-01 4.758E-02
       8   1   1   220    2  -6.25000E-02     107
  5.250000E-02 5.825E+01
  5.382407E-02 5.433E+01
  5.518154E-02 5.067E+01
  5.657324E-02 4.726E+01
  5.800004E-02 4.408E+01
  5.946282E-02 4.111E+01
  6.096250E-02 3.835E+01
  6.250000E-02 3.576E+01
  6.408220E-02 3.335E+01
  6.570444E-02 3.108E+01
  6.736776E-02 2.896E+01
  6.907319E-02 2.698E+01
  7.082178E-02 2.512E+01
  7.261464E-02 2.338E+01
  7.445289E-02 2.176E+01
  7.633767E-02 2.023E+01
  7.827017E-02 1.881E+01
  8.025159E-02 1.749E+01
  8.228317E-02 1.625E+01
  8.436618E-02 1.509E+01
  8.650192E-02 1.401E+01
  8.869172E-02 1.300E+01
  9.093697E-02 1.206E+01
  9.323905E-02 1.119E+01
  9.559941E-02 1.037E+01
  9.801951E-02 9.610E+00
  1.005009E-01 8.903E+00
  1.030451E-01 8.245E+00
  1.056537E-01 7.632E+00
  1.083283E-01 7.063E+00
  1.110707E-01 6.533E+00
  1.138824E-01 6.041E+00
  1.167654E-01 5.584E+00
  1.197213E-01 5.160E+00
  1.227521E-01 4.766E+00
  1.258595E-01 4.401E+00
  1.290457E-01 4.062E+00
  1.323125E-01 3.748E+00
  1.356620E-01 3.457E+00
  1.390963E-01 3.187E+00
  1.426176E-01 2.937E+00
  1.462279E-01 2.706E+00
  1.499297E-01 2.493E+00
  1.537252E-01 2.295E+00
  1.576168E-01 2.112E+00
  1.616068E-01 1.943E+00
  1.656980E-01 1.787E+00
  1.698926E-01 1.643E+00
  1.741935E-01 1.509E+00
  1.786032E-01 1.387E+00
  1.831246E-01 1.273E+00
  1.877604E-01 1.169E+00
  1.925136E-01 1.073E+00
  1.973871E-01 9.839E-01
  2.023840E-01 9.022E-01
  2.075073E-01 8.270E-01
  2.127604E-01 7.578E-01
  2.181464E-01 6.941E-01
  2.236688E-01 6.356E-01
  2.293311E-01 5.818E-01
  2.351366E-01 5.323E-01
  2.410891E-01 4.869E-01
  2.471923E-01 4.452E-01
  2.534500E-01 4.069E-01
  2.598661E-01 3.718E-01
  2.664447E-01 3.396E-01
  2.731898E-01 3.101E-01
  2.801056E-01 2.830E-01
  2.871965E-01 2.582E-01
  2.944669E-01 2.355E-01
  3.019214E-01 2.147E-01
  3.095645E-01 1.957E-01
  3.174012E-01 1.783E-01
  3.254362E-01 1.624E-01
  3.336747E-01 1.479E-01
  3.421217E-01 1.346E-01
  3.507826E-01 1.225E-01
  3.596627E-01 1.114E-01
  3.687676E-01 1.013E-01
  3.781030E-01 9.207E-02
  3.876747E-01 8.366E-02
  3.974887E-01 7.599E-02
  4.075512E-01 6.900E-02
  4.178684E-01 6.264E-02
  4.284468E-01 5.684E-02
  4.392930E-01 5.156E-02
  4.504137E-01 4.675E-02
  4.618160E-01 4.238E-02
  4.735070E-01 3.841E-02
  4.854938E-01 3.480E-02
  4.977842E-01 3.151E-02
  5.103857E-01 2.853E-02
  5.233061E-01 2.582E-02
  5.365537E-01 2.336E-02
  5.501366E-01 2.113E-02
  5.640634E-01 1.910E-02
  5.783427E-01 1.727E-02
  5.929835E-01 1.560E-02
  6.079950E-01 1.409E-02
  6.233864E-01 1.273E-02
  6.391675E-01 1.149E-02
  6.553482E-01 1.037E-02
  6.719383E-01 9.355E-03
  6.889486E-01 8.438E-03
  7.063893E-01 7.608E-03
  7.242717E-01 6.857E-03
  7.426068E-01 6.179E-03
       9   1   1   231    1  -6.25000E-02     107
  5.250000E-02 3.698E+01
  5.382407E-02 3.364E+01
  5.518154E-02 3.061E+01
  5.657324E-02 2.785E+01
  5.800004E-02 2.534E+01
  5.946282E-02 2.305E+01
  6.096250E-02 2.097E+01
  6.250000E-02 1.908E+01
  6.408220E-02 1.736E+01
  6.570444E-02 1.578E+01
  6.736776E-02 1.434E+01
  6.907319E-02 1.303E+01
  7.082178E-02 1.183E+01
  7.261464E-02 1.074E+01
  7.445289E-02 9.750E+00
  7.633767E-02 8.846E+00
  7.827017E-02 8.022E+00
  8.025159E-02 7.272E+00
  8.228317E-02 6.590E+00
  8.436618E-02 5.970E+00
  8.650192E-02 5.406E+00
  8.869172E-02 4.894E+00
  9.093697E-02 4.429E+00
  9.323905E-02 4.006E+00
  9.559941E-02 3.622E+00
