  4.703037E+00 3.123E-01
  4.703213E+00 4.368E-01
  4.703388E+00 5.346E-01
  4.703563E+00 6.121E-01
  4.703910E+00 7.260E-01
  4.704426E+00 8.360E-01
  4.705272E+00 9.418E-01
  4.706756E+00 1.037E+00
  4.709877E+00 1.124E+00
  4.714148E+00 1.194E+00
  4.714282E+00 1.170E+00
  4.723257E+00 1.293E+00
  4.725263E+00 1.380E+00
  4.726219E+00 1.491E+00
  4.726686E+00 1.609E+00
  4.726962E+00 1.738E+00
  4.727145E+00 1.877E+00
  4.727327E+00 2.110E+00
  4.727418E+00 2.296E+00
  4.727508E+00 2.572E+00
  4.727598E+00 3.021E+00
  4.727687E+00 3.851E+00
  4.727777E+00 5.690E+00
  4.727866E+00 9.260E+00
  4.727954E+00 2.977E+00
  4.728043E+00 1.313E-01
  4.728131E+00 2.797E-02
  4.728219E+00 1.784E-01
  4.728307E+00 3.244E-01
  4.728394E+00 4.418E-01
  4.728481E+00 5.345E-01
  4.728568E+00 6.085E-01
  4.728741E+00 7.179E-01
  4.728999E+00 8.247E-01
  4.729423E+00 9.284E-01
  4.730170E+00 1.023E+00
  4.731759E+00 1.111E+00
  4.733545E+00 1.169E+00
  4.733617E+00 1.184E+00
  4.733689E+00 1.028E+00
  4.733760E+00 1.144E+00
  4.735346E+00 1.192E+00
  4.738806E+00 1.285E+00
  4.739920E+00 1.378E+00
  4.740456E+00 1.501E+00
  4.740718E+00 1.638E+00
  4.740874E+00 1.794E+00
  4.740977E+00 1.974E+00
  4.741029E+00 2.108E+00
  4.741080E+00 2.297E+00
  4.741131E+00 2.577E+00
  4.741182E+00 3.032E+00
  4.741233E+00 3.873E+00
  4.741284E+00 5.721E+00
  4.741334E+00 9.040E+00
  4.741385E+00 2.799E+00
  4.741435E+00 1.282E-01
  4.741485E+00 2.647E-02
  4.741585E+00 3.168E-01
  4.741635E+00 4.330E-01
  4.741685E+00 5.251E-01
  4.741734E+00 5.986E-01
  4.741833E+00 7.078E-01
  4.741980E+00 8.145E-01
  4.742223E+00 9.184E-01
  4.742700E+00 1.021E+00
  4.743752E+00 1.113E+00
  4.744493E+00 1.160E+00
  4.744535E+00 1.172E+00
  4.744578E+00 1.225E+00
  4.744620E+00 1.071E+00
  4.744662E+00 1.125E+00
  4.745121E+00 1.164E+00
  4.747704E+00 1.273E+00
  4.748424E+00 1.365E+00
  4.748754E+00 1.478E+00
  4.748917E+00 1.600E+00
  4.749014E+00 1.732E+00
  4.749078E+00 1.877E+00
  4.749142E+00 2.121E+00
  4.749173E+00 2.318E+00
  4.749205E+00 2.614E+00
  4.749237E+00 3.101E+00
  4.749269E+00 4.015E+00
  4.749300E+00 6.053E+00
  4.749332E+00 8.879E+00
  4.749363E+00 2.027E+00
  4.749394E+00 7.114E-02
  4.749426E+00 4.053E-02
  4.749457E+00 1.898E-01
  4.749488E+00 3.294E-01
  4.749519E+00 4.418E-01
  4.749550E+00 5.309E-01
  4.749581E+00 6.022E-01
  4.749642E+00 7.085E-01
  4.749734E+00 8.129E-01
  4.749886E+00 9.152E-01
  4.750156E+00 1.009E+00
  4.750736E+00 1.098E+00
  4.751292E+00 1.164E+00
  4.751319E+00 1.188E+00
  4.751346E+00 1.604E+00
  4.751374E+00 1.081E+00
  4.751401E+00 1.116E+00
  4.751694E+00 1.156E+00
  4.753393E+00 1.268E+00
  4.753865E+00 1.360E+00
  4.754083E+00 1.474E+00
  4.754190E+00 1.597E+00
  4.754254E+00 1.731E+00
  4.754297E+00 1.878E+00
  4.754339E+00 2.127E+00
  4.754360E+00 2.328E+00
  4.754381E+00 2.632E+00
  4.754402E+00 3.137E+00
  4.754423E+00 4.095E+00
  4.754444E+00 6.240E+00
  4.754465E+00 8.625E+00
  4.754486E+00 1.675E+00
  4.754506E+00 4.790E-02
  4.754527E+00 4.948E-02
  4.754548E+00 1.996E-01
  4.754569E+00 3.369E-01
  4.754589E+00 4.470E-01
  4.754610E+00 5.344E-01
  4.754630E+00 6.045E-01
  4.754671E+00 7.091E-01
  4.754733E+00 8.121E-01
  4.754834E+00 9.133E-01
  4.755014E+00 1.007E+00
  4.755422E+00 1.099E+00
  4.755741E+00 1.151E+00
  4.755777E+00 1.185E+00
  4.755796E+00 1.355E+00
  4.755814E+00 1.044E+00
  4.755832E+00 1.101E+00
  4.755942E+00 1.140E+00
  4.757227E+00 1.268E+00
  4.757537E+00 1.357E+00
  4.757689E+00 1.471E+00
  4.757778E+00 1.631E+00
  4.757823E+00 1.794E+00
  4.757852E+00 1.983E+00
  4.757867E+00 2.126E+00
  4.757881E+00 2.330E+00
  4.757896E+00 2.637E+00
  4.757911E+00 3.147E+00
  4.757925E+00 4.121E+00
  4.757940E+00 6.303E+00
  4.757954E+00 8.463E+00
  4.757969E+00 1.545E+00
  4.757983E+00 3.999E-02
  4.757998E+00 5.328E-02
  4.758012E+00 2.035E-01
  4.758027E+00 3.397E-01
  4.758041E+00 4.489E-01
  4.758056E+00 5.355E-01
  4.758070E+00 6.051E-01
  4.758099E+00 7.089E-01
  4.758141E+00 8.112E-01
  4.758212E+00 9.119E-01
  4.758352E+00 1.012E+00
  4.758665E+00 1.105E+00
  4.758850E+00 1.156E+00
  4.758863E+00 1.172E+00
  4.758876E+00 1.225E+00
  4.758889E+00 7.642E-01
  4.758902E+00 1.074E+00
  4.758928E+00 1.116E+00
  4.759282E+00 1.175E+00
  4.759806E+00 1.243E+00
  4.760100E+00 1.335E+00
  4.760220E+00 1.437E+00
  4.760285E+00 1.560E+00
  4.760328E+00 1.726E+00
  4.760349E+00 1.873E+00
  4.760371E+00 2.123E+00
  4.760381E+00 2.326E+00
  4.760392E+00 2.633E+00
  4.760402E+00 3.143E+00
  4.760413E+00 4.117E+00
  4.760424E+00 6.294E+00
  4.760434E+00 8.400E+00
  4.760445E+00 1.523E+00
  4.760455E+00 3.882E-02
  4.760466E+00 5.380E-02
  4.760476E+00 2.039E-01
  4.760487E+00 3.398E-01
  4.760497E+00 4.487E-01
  4.760518E+00 6.045E-01
  4.760528E+00 6.611E-01
  4.760549E+00 7.475E-01
  4.760590E+00 8.577E-01
  4.760662E+00 9.605E-01
  4.760792E+00 1.049E+00
  4.764152E+00 1.195E+00
  4.767482E+00 1.252E+00
  4.770782E+00 1.232E+00
  4.770792E+00 1.256E+00
  5.072969E+00 9.922E-01
  5.093334E+00 9.700E-01
  5.098858E+00 1.028E+00
  5.104187E+00 1.095E+00
  5.136753E+00 1.012E+00
  5.198486E+00 9.621E-01
  5.198942E+00 9.690E-01
  5.199395E+00 1.714E+00
  5.199846E+00 9.629E-01
  5.215354E+00 9.401E-01
  5.218609E+00 9.051E-01
  5.228482E+00 9.078E-01
  5.232344E+00 9.888E-01
  5.236791E+00 9.649E-01
  5.237059E+00 9.951E-01
  5.238116E+00 9.655E-01
  5.260654E+00 9.177E-01
  5.260822E+00 9.297E-01
  5.260989E+00 1.914E+00
  5.261156E+00 9.740E-01
  5.261322E+00 9.375E-01
  5.263425E+00 9.150E-01
  5.266025E+00 8.940E-01
  5.268187E+00 9.050E-01
  5.272678E+00 8.933E-01
  5.273295E+00 9.301E-01
  5.273538E+00 9.494E-01
  5.273780E+00 8.975E-01
  5.274020E+00 8.950E-01
  5.274848E+00 9.547E-01
  5.276779E+00 9.384E-01
  5.276999E+00 9.322E-01
  5.277108E+00 9.478E-01
  5.277217E+00 1.126E+00
  5.277326E+00 1.009E+00
  5.277434E+00 9.756E-01
  5.278077E+00 9.458E-01
  5.286050E+00 9.029E-01
  5.286131E+00 1.214E+00
  5.286212E+00 1.046E+00
  5.286292E+00 9.399E-01
  5.286531E+00 9.050E-01
  5.287314E+00 8.845E-01
  5.287924E+00 9.135E-01
  5.291101E+00 8.859E-01
  5.291430E+00 9.184E-01
  5.291625E+00 9.471E-01
  5.291754E+00 8.870E-01
  5.291882E+00 8.884E-01
  5.292326E+00 9.436E-01
  5.293547E+00 9.282E-01
  5.293606E+00 9.576E-01
  5.293665E+00 1.075E+00
  5.293724E+00 9.818E-01
  5.293842E+00 9.507E-01
  5.295747E+00 9.188E-01
  5.298676E+00 8.833E-01
  5.298722E+00 9.053E-01
  5.298768E+00 1.425E+00
  5.298814E+00 9.810E-01
  5.298859E+00 9.021E-01
  5.298950E+00 8.862E-01
  5.299309E+00 9.203E-01
  5.301402E+00 8.822E-01
  5.301559E+00 9.130E-01
  5.301598E+00 9.364E-01
  5.301637E+00 9.401E-01
  5.301676E+00 8.909E-01
  5.301715E+00 8.748E-01
  5.302135E+00 9.379E-01
  5.302835E+00 9.213E-01
  5.302907E+00 9.194E-01
  5.302943E+00 9.992E-01
  5.302978E+00 1.023E+00
  5.303014E+00 9.731E-01
  5.303156E+00 9.395E-01
  5.305919E+00 8.785E-01
  5.306093E+00 8.843E-01
  5.306122E+00 8.986E-01
  5.306151E+00 9.722E-01
  5.306179E+00 1.185E+00
  5.306208E+00 9.503E-01
  5.306293E+00 9.312E-01
  5.307743E+00 8.801E-01
  5.307819E+00 9.040E-01
  5.307844E+00 9.331E-01
  5.307869E+00 8.921E-01
  5.307895E+00 8.714E-01
  5.308241E+00 9.354E-01
  5.308742E+00 9.111E-01
  5.308765E+00 9.523E-01
  5.308788E+00 1.030E+00
  5.308811E+00 9.804E-01
  5.308881E+00 9.426E-01
  5.309812E+00 9.091E-01
  5.310787E+00 8.775E-01
  5.310883E+00 9.113E-01
  5.310903E+00 9.587E-01
  5.310922E+00 1.268E+00
  5.310941E+00 9.876E-01
  5.310960E+00 9.538E-01
  5.311093E+00 9.202E-01
  5.311941E+00 8.798E-01
  5.311976E+00 8.957E-01
  5.311993E+00 9.190E-01
  5.312010E+00 8.762E-01
  5.312079E+00 8.774E-01
  5.312298E+00 9.340E-01
  5.312641E+00 9.078E-01
  5.312673E+00 1.018E+00
  5.312689E+00 9.770E-01
  5.312737E+00 9.412E-01
  5.313335E+00 9.086E-01
  5.314033E+00 8.771E-01
  5.314115E+00 9.103E-01
  5.314142E+00 9.242E-01
  5.314155E+00 1.454E+00
  5.314169E+00 1.029E+00
  5.314182E+00 9.643E-01
  5.314236E+00 9.267E-01
  5.314863E+00 8.805E-01
  5.314888E+00 9.061E-01
  5.314900E+00 8.767E-01
  5.314937E+00 8.701E-01
  5.315118E+00 9.323E-01
  5.315352E+00 9.087E-01
  5.315375E+00 9.099E-01
  5.315386E+00 9.878E-01
  5.315398E+00 1.000E+00
  5.315421E+00 9.525E-01
  5.315545E+00 9.230E-01
  5.316300E+00 8.770E-01
  5.326348E+00 9.052E-01
  5.775327E+00 7.693E-01
  6.174420E+00 6.136E-01
  6.423854E+00 5.605E-01
  6.872833E+00 4.995E-01
  7.421586E+00 3.764E-01
  7.671019E+00 3.497E-01
  7.770792E+00 3.458E-01
  7.927774E+00 3.257E-01
  8.087922E+00 3.067E-01
  8.251308E+00 2.888E-01
  8.417999E+00 2.720E-01
  8.588055E+00 2.562E-01
  8.761542E+00 2.413E-01
  8.938535E+00 2.272E-01
  9.119106E+00 2.140E-01
  9.303324E+00 2.015E-01
  9.491269E+00 1.898E-01
  9.683002E+00 1.787E-01
  9.878610E+00 1.683E-01
  1.007818E+01 1.585E-01
  1.028176E+01 1.493E-01
  1.048947E+01 1.406E-01
  1.070137E+01 1.324E-01
  1.091755E+01 1.247E-01
  1.113811E+01 1.174E-01
  1.136310E+01 1.106E-01
  1.159266E+01 1.042E-01
  1.182684E+01 9.809E-02
  1.206576E+01 9.238E-02
  1.230951E+01 8.700E-02
  1.255818E+01 8.193E-02
  1.281187E+01 7.716E-02
  1.307069E+01 7.267E-02
  1.333473E+01 6.843E-02
  1.360411E+01 6.445E-02
  1.387893E+01 6.069E-02
  1.415931E+01 5.716E-02
  1.444534E+01 5.383E-02
  1.473716E+01 5.070E-02
  1.503487E+01 4.774E-02
  1.533859E+01 4.496E-02
  1.564845E+01 4.235E-02
  1.596457E+01 3.988E-02
  1.628708E+01 3.756E-02
  1.661609E+01 3.537E-02
  1.695175E+01 3.331E-02
  1.729420E+01 3.137E-02
  1.764357E+01 2.954E-02
  1.800000E+01 2.782E-02
  1.836362E+01 2.620E-02
  1.873459E+01 2.468E-02
  1.911305E+01 2.324E-02
  1.949918E+01 2.189E-02
  1.989308E+01 2.061E-02
  2.029494E+01 1.941E-02
  2.070493E+01 1.828E-02
  2.112320E+01 1.722E-02
  2.154990E+01 1.621E-02
  2.198524E+01 1.527E-02
  2.242937E+01 1.451E-02
  2.340180E+01 1.290E-02
  2.502370E+01 1.077E-02
  2.675790E+01 8.973E-03
  2.861240E+01 7.461E-03
  3.059530E+01 6.190E-03
  3.271570E+01 5.127E-03
  3.498300E+01 4.239E-03
  3.740750E+01 3.500E-03
  4.000000E+01 2.883E-03
       2   2   2   300    1  -3.50319E-01     922
  3.402595E-01 5.490E+00
  4.515250E-01 4.132E+00
  5.477483E-01 3.190E+00
  6.392588E-01 2.526E+00
  7.263593E-01 2.065E+00
  8.493452E-01 1.592E+00
  9.638827E-01 1.269E+00
  1.070728E+00 1.043E+00
  1.202377E+00 8.415E-01
  1.351498E+00 6.765E-01
  1.510810E+00 5.439E-01
  1.673724E+00 4.439E-01
  1.853226E+00 3.668E-01
  2.094267E+00 2.950E-01
  2.313842E+00 2.509E-01
  2.480494E+00 2.348E-01
  2.590477E+00 2.391E-01
  2.658392E+00 2.568E-01
  2.696976E+00 2.803E-01
  2.727535E+00 3.161E-01
  2.746732E+00 3.559E-01
  2.760554E+00 4.016E-01
  2.773905E+00 4.728E-01
  2.782556E+00 5.460E-01
  2.786809E+00 5.956E-01
  2.791014E+00 6.580E-01
  2.795172E+00 7.388E-01
  2.799284E+00 8.464E-01
  2.803350E+00 9.957E-01
  2.807372E+00 1.214E+00
  2.811349E+00 1.555E+00
  2.815283E+00 2.147E+00
  2.819174E+00 3.340E+00
  2.823022E+00 6.492E+00
  2.826829E+00 2.180E+01
  2.830595E+00 1.930E+03
  2.834320E+00 1.694E+01
  2.838005E+00 3.462E+00
  2.841651E+00 1.243E+00
  2.845259E+00 5.528E-01
  2.848828E+00 2.718E-01
  2.852359E+00 1.396E-01
  2.855853E+00 7.200E-02
  2.859311E+00 3.591E-02
  2.862732E+00 1.646E-02
  2.866118E+00 6.305E-03
  2.869468E+00 1.559E-03
  2.872784E+00 3.943E-05
  2.876066E+00 4.737E-04
  2.879314E+00 2.093E-03
  2.882528E+00 4.422E-03
  2.885710E+00 7.160E-03
  2.895064E+00 1.622E-02
  2.910037E+00 3.042E-02
  2.927049E+00 4.397E-02
  2.948240E+00 5.709E-02
  2.977162E+00 7.005E-02
  3.022655E+00 8.361E-02
  3.126085E+00 1.060E-01
  3.149537E+00 1.164E-01
  3.161556E+00 1.281E-01
  3.167946E+00 1.411E-01
  3.171776E+00 1.559E-01
  3.174016E+00 1.709E-01
  3.175486E+00 1.866E-01
  3.176938E+00 2.117E-01
  3.177658E+00 2.313E-01
  3.178372E+00 2.602E-01
  3.179083E+00 3.070E-01
  3.179788E+00 3.963E-01
  3.180490E+00 6.286E-01
  3.181187E+00 2.041E+00
  3.181880E+00 2.209E+00
  3.182569E+00 2.040E-02
  3.183253E+00 6.740E-03
  3.183934E+00 3.131E-02
  3.184610E+00 5.368E-02
  3.185282E+00 7.265E-02
  3.187273E+00 1.231E-01
  3.187929E+00 1.426E-01
  3.188581E+00 1.670E-01
  3.189229E+00 2.010E-01
  3.189873E+00 2.543E-01
  3.190514E+00 3.542E-01
  3.191150E+00 6.070E-01
  3.191783E+00 1.928E+00
  3.192412E+00 3.428E+01
  3.193037E+00 2.959E-01
  3.193658E+00 2.598E-02
  3.194276E+00 3.931E-04
  3.194890E+00 2.952E-03
  3.195501E+00 1.006E-02
  3.196107E+00 1.736E-02
  3.196711E+00 2.396E-02
  3.197311E+00 2.973E-02
  3.198500E+00 3.913E-02
  3.200258E+00 4.942E-02
  3.202554E+00 5.888E-02
  3.206448E+00 6.947E-02
  3.213283E+00 8.067E-02
  3.229017E+00 9.564E-02
  3.244631E+00 1.107E-01
  3.250233E+00 1.216E-01
  3.251796E+00 1.287E-01
  3.252411E+00 1.351E-01
  3.252716E+00 1.416E-01
  3.253020E+00 1.579E-01
  3.253323E+00 3.208E-01
  3.253624E+00 7.608E-02
  3.253923E+00 1.040E-01
  3.254222E+00 1.129E-01
  3.254814E+00 1.209E-01
  3.258811E+00 1.486E-01
  3.260448E+00 1.675E-01
  3.261515E+00 1.881E-01
  3.262303E+00 2.130E-01
  3.262822E+00 2.386E-01
  3.263337E+00 2.785E-01
  3.263592E+00 3.083E-01
  3.263847E+00 3.496E-01
  3.264100E+00 4.107E-01
  3.264352E+00 5.092E-01
  3.264604E+00 6.910E-01
  3.264854E+00 1.114E+00
  3.265103E+00 2.733E+00
  3.265351E+00 4.527E+01
  3.265597E+00 2.136E+00
  3.265843E+00 2.325E-01
  3.266088E+00 3.448E-02
  3.266332E+00 1.753E-03
  3.266574E+00 1.918E-03
  3.266816E+00 1.026E-02
  3.267534E+00 4.072E-02
  3.268711E+00 8.734E-02
  3.269174E+00 1.097E-01
  3.269405E+00 1.238E-01
  3.269634E+00 1.415E-01
  3.269863E+00 1.651E-01
  3.270090E+00 1.993E-01
  3.270316E+00 2.545E-01
  3.270542E+00 3.596E-01
  3.270767E+00 6.260E-01
  3.270990E+00 1.969E+00
  3.271213E+00 9.082E+01
  3.271435E+00 4.616E-01
  3.271655E+00 5.446E-02
  3.271875E+00 5.360E-03
  3.272094E+00 9.754E-05
  3.272312E+00 3.734E-03
  3.272746E+00 1.479E-02
  3.272961E+00 1.994E-02
  3.273175E+00 2.458E-02
  3.273601E+00 3.243E-02
  3.274234E+00 4.151E-02
  3.275066E+00 5.033E-02
  3.276488E+00 6.080E-02
  3.278835E+00 7.191E-02
  3.283204E+00 8.468E-02
  3.290089E+00 9.794E-02
  3.290965E+00 9.606E-02
  3.291109E+00 9.423E-02
  3.291252E+00 9.032E-02
  3.291395E+00 7.875E-02
  3.291538E+00 5.766E-01
  3.291680E+00 1.361E-01
  3.291821E+00 1.200E-01
  3.291962E+00 1.153E-01
  3.292382E+00 1.116E-01
  3.294017E+00 1.138E-01
  3.296593E+00 1.257E-01
  3.298173E+00 1.400E-01
  3.299111E+00 1.556E-01
  3.299684E+00 1.724E-01
  3.300023E+00 1.900E-01
  3.300248E+00 2.113E-01
  3.300360E+00 2.305E-01
  3.300471E+00 2.682E-01
  3.300582E+00 3.980E-01
  3.300692E+00 2.220E-01
  3.300802E+00 8.551E-02
  3.300912E+00 1.366E-01
  3.301022E+00 1.628E-01
  3.301348E+00 2.134E-01
  3.301563E+00 2.484E-01
  3.301777E+00 2.952E-01
  3.301884E+00 3.269E-01
  3.301990E+00 3.676E-01
  3.302096E+00 4.221E-01
  3.302201E+00 4.987E-01
  3.302307E+00 6.136E-01
  3.302411E+00 8.020E-01
  3.302516E+00 1.154E+00
  3.302620E+00 1.976E+00
  3.302724E+00 4.982E+00
  3.302827E+00 6.332E+01
  3.302930E+00 1.262E+01
  3.303033E+00 1.533E+00
  3.303136E+00 4.337E-01
  3.303238E+00 1.559E-01
  3.303340E+00 5.951E-02
  3.303441E+00 2.137E-02
  3.303542E+00 6.024E-03
  3.303643E+00 7.204E-04
  3.303743E+00 1.512E-04
  3.303844E+00 1.884E-03
  3.303943E+00 4.726E-03
  3.304043E+00 8.063E-03
  3.304339E+00 1.849E-02
  3.304633E+00 2.780E-02
  3.305020E+00 3.798E-02
  3.305592E+00 4.945E-02
  3.306338E+00 6.024E-02
  3.307598E+00 7.261E-02
  3.309800E+00 8.643E-02
  3.311148E+00 9.110E-02
  3.311456E+00 8.883E-02
  3.311532E+00 8.666E-02
  3.311608E+00 8.198E-02
  3.311684E+00 6.794E-02
  3.311760E+00 2.950E+01
  3.311835E+00 1.339E-01
  3.311911E+00 1.163E-01
  3.311985E+00 1.110E-01
  3.312209E+00 1.067E-01
  3.313012E+00 1.082E-01
  3.314545E+00 1.204E-01
  3.315536E+00 1.352E-01
  3.316174E+00 1.529E-01
  3.316548E+00 1.722E-01
  3.316733E+00 1.887E-01
  3.316855E+00 2.067E-01
  3.316916E+00 2.207E-01
  3.316977E+00 2.423E-01
  3.317038E+00 2.839E-01
  3.317098E+00 4.151E-01
  3.317159E+00 2.044E+00
  3.317219E+00 5.896E-02
  3.317279E+00 1.233E-01
  3.317339E+00 1.552E-01
  3.317398E+00 1.770E-01
  3.317635E+00 2.502E-01
  3.317753E+00 2.992E-01
  3.317811E+00 3.319E-01
  3.317869E+00 3.736E-01
  3.317928E+00 4.288E-01
  3.317986E+00 5.055E-01
  3.318044E+00 6.187E-01
  3.318101E+00 8.000E-01
  3.318159E+00 1.127E+00
  3.318216E+00 1.839E+00
  3.318274E+00 4.071E+00
  3.318331E+00 2.375E+01
  3.318388E+00 4.257E+01
  3.318445E+00 2.759E+00
  3.318501E+00 7.108E-01
  3.318558E+00 2.558E-01
  3.318614E+00 1.034E-01
  3.318670E+00 4.215E-02
  3.318726E+00 1.569E-02
  3.318782E+00 4.451E-03
  3.318838E+00 4.846E-04
  3.318894E+00 1.758E-04
  3.318949E+00 1.749E-03
  3.319004E+00 4.282E-03
  3.319060E+00 7.276E-03
  3.319279E+00 1.986E-02
  3.319496E+00 3.070E-02
  3.319710E+00 3.946E-02
  3.320028E+00 4.962E-02
  3.320496E+00 6.055E-02
  3.321251E+00 7.263E-02
  3.322401E+00 8.454E-02
  3.322860E+00 8.602E-02
  3.322996E+00 8.334E-02
  3.323041E+00 8.059E-02
  3.323086E+00 7.449E-02
  3.323130E+00 5.416E-02
  3.323175E+00 3.570E-01
  3.323220E+00 1.272E-01
  3.323264E+00 1.123E-01
  3.323308E+00 1.073E-01
  3.323440E+00 1.030E-01
  3.323874E+00 1.040E-01
  3.324833E+00 1.158E-01
  3.325508E+00 1.311E-01
  3.325893E+00 1.470E-01
  3.326157E+00 1.669E-01
  3.326306E+00 1.877E-01
  3.326380E+00 2.056E-01
  3.326417E+00 2.192E-01
  3.326454E+00 2.394E-01
  3.326490E+00 2.753E-01
  3.326527E+00 3.645E-01
  3.326563E+00 1.079E+00
  3.326600E+00 3.319E-03
  3.326636E+00 8.922E-02
  3.326672E+00 1.323E-01
  3.326709E+00 1.587E-01
  3.326888E+00 2.542E-01
  3.326960E+00 3.072E-01
  3.326995E+00 3.433E-01
  3.327030E+00 3.898E-01
  3.327066E+00 4.525E-01
  3.327101E+00 5.414E-01
  3.327136E+00 6.765E-01
  3.327171E+00 9.017E-01
  3.327206E+00 1.334E+00
  3.327241E+00 2.385E+00
  3.327276E+00 6.619E+00
  3.327311E+00 1.667E+02
  3.327346E+00 1.038E+01
  3.327380E+00 1.567E+00
  3.327415E+00 4.826E-01
  3.327450E+00 1.863E-01
  3.327484E+00 7.743E-02
  3.327518E+00 3.158E-02
  3.327552E+00 1.138E-02
  3.327587E+00 2.889E-03
  3.327621E+00 1.631E-04
  3.327655E+00 3.966E-04
  3.327689E+00 2.173E-03
  3.327723E+00 4.740E-03
  3.327891E+00 1.986E-02
  3.328024E+00 3.034E-02
  3.328189E+00 4.071E-02
  3.328416E+00 5.151E-02
  3.328767E+00 6.326E-02
  3.329323E+00 7.562E-02
  3.329887E+00 8.342E-02
  3.330060E+00 8.279E-02
  3.330118E+00 8.007E-02
  3.330146E+00 7.664E-02
  3.330175E+00 6.848E-02
  3.330203E+00 3.448E-02
  3.330232E+00 1.862E-01
  3.330260E+00 1.193E-01
  3.330288E+00 1.085E-01
  3.330344E+00 1.023E-01
  3.330512E+00 1.002E-01
  3.331108E+00 1.089E-01
  3.331628E+00 1.233E-01
  3.331954E+00 1.398E-01
  3.332150E+00 1.582E-01
  3.332272E+00 1.791E-01
  3.332344E+00 2.026E-01
  3.332368E+00 2.154E-01
  3.332392E+00 2.341E-01
  3.332415E+00 2.657E-01
  3.332439E+00 3.361E-01
  3.332463E+00 6.794E-01
  3.332487E+00 4.815E-02
  3.332510E+00 6.647E-02
  3.332534E+00 1.181E-01
  3.332558E+00 1.476E-01
  3.332581E+00 1.690E-01
  3.332675E+00 2.425E-01
  3.332721E+00 2.914E-01
  3.332744E+00 3.239E-01
  3.332768E+00 3.652E-01
  3.332791E+00 4.197E-01
  3.332814E+00 4.952E-01
  3.332837E+00 6.063E-01
  3.332860E+00 7.833E-01
  3.332883E+00 1.100E+00
  3.332906E+00 1.783E+00
  3.332928E+00 3.866E+00
  3.332951E+00 2.041E+01
  3.332974E+00 5.806E+01
  3.332997E+00 3.089E+00
  3.333019E+00 7.780E-01
  3.333042E+00 2.801E-01
  3.333064E+00 1.145E-01
  3.333087E+00 4.785E-02
  3.333109E+00 1.867E-02
  3.333132E+00 5.891E-03
  3.333154E+00 9.672E-04
  3.333177E+00 2.378E-05
  3.333199E+00 1.155E-03
  3.333221E+00 3.367E-03
  3.333266E+00 9.116E-03
